2.14250000000000479e-08 4.99999999999999954e-11 4.82684126945143732e-02 -3.73208299913091734e-02 2.96360507494371067e-02 -1.67090902195321106e-02 4.88178787020472210e-02 -3.72106834121806729e-02 2.96426428021376344e-02 -1.68813590169625861e-02
2.14750000000000484e-08 4.99999999999999954e-11 4.83525814392872233e-02 -3.74032022953257950e-02 2.97617981649269878e-02 -1.67541350893323643e-02 4.89429012466863073e-02 -3.73485543180817267e-02 2.97060022379621973e-02 -1.68849018749452594e-02
2.15250000000000488e-08 4.99999999999999954e-11 4.84556559721833410e-02 -3.74680098016937635e-02 2.98826385367818269e-02 -1.68074687230911589e-02 4.90658348733452321e-02 -3.74853364402965711e-02 2.97678965351379776e-02 -1.68857323154227613e-02
2.15750000000000493e-08 4.99999999999999954e-11 4.85943914414578640e-02 -3.75160529390292444e-02 2.99782825064225031e-02 -1.68841237111538520e-02 4.91766993349578227e-02 -3.76136463168550428e-02 2.98345452898835829e-02 -1.68958850691986115e-02
2.16250000000000497e-08 4.99999999999999954e-11 4.87581498088790963e-02 -3.75644471774136193e-02 3.00454807844573804e-02 -1.69725494635336559e-02 4.92695244044996788e-02 -3.77296554553815805e-02 2.99097003864465458e-02 -1.69216800188567336e-02
2.16400000000000080e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
2.16750000000000502e-08 4.99999999999999954e-11 4.89363108901309657e-02 -3.76259209545226347e-02 3.00873864572785039e-02 -1.70578258790839050e-02 4.93452097082733299e-02 -3.78339395754091964e-02 2.99928741333818465e-02 -1.69623127114785395e-02
2.17250000000000506e-08 4.99999999999999954e-11 4.91094902177948572e-02 -3.77105946364675246e-02 3.01192506521153064e-02 -1.71184582427315914e-02 4.94095219958879742e-02 -3.79300993348207979e-02 3.00805561852516903e-02 -1.70120440092544623e-02
2.17750000000000511e-08 4.99999999999999954e-11 4.92567441936969247e-02 -3.78213007722381298e-02 3.01591536604711510e-02 -1.71416464342255895e-02 4.94694625986331765e-02 -3.80219498300345196e-02 3.01689796233903448e-02 -1.70639542391868605e-02
2.18250000000000515e-08 4.99999999999999954e-11 4.93801192498024150e-02 -3.79421961192890553e-02 3.02093109092835405e-02 -1.71474769297659223e-02 4.95314279075328642e-02 -3.81110407434815252e-02 3.02566471882877476e-02 -1.71116732012677672e-02
2.18750000000000519e-08 4.99999999999999954e-11 4.94833425818368491e-02 -3.80582370423039745e-02 3.02689371860463859e-02 -1.71580122712219375e-02 4.96011587531729331e-02 -3.81972444307590586e-02 3.03437262697983275e-02 -1.71494773614620545e-02
2.19250000000000524e-08 4.99999999999999954e-11 4.95673619310458280e-02 -3.81632097156345829e-02 3.03379128314184322e-02 -1.71827044005625484e-02 4.96925587635178787e-02 -3.82756306244875846e-02 3.04234948292740510e-02 -1.71824598980320452e-02
2.19750000000000528e-08 4.99999999999999954e-11 4.96355003153902199e-02 -3.82575998454058180e-02 3.04143111517988611e-02 -1.72207119659300960e-02 4.98175891482514482e-02 -3.83423574286195362e-02 3.04866599082992754e-02 -1.72201180063991030e-02
2.20250000000000533e-08 4.99999999999999954e-11 4.96939744852246540e-02 -3.83450274296022325e-02 3.04943587969767754e-02 -1.72662598163667788e-02 4.99659570399797470e-02 -3.84044924677641661e-02 3.05342410136446515e-02 -1.72598636520245319e-02
2.20750000000000537e-08 4.99999999999999954e-11 4.97492204648525629e-02 -3.84294716150711951e-02 3.05741410092224240e-02 -1.73130134334782484e-02 5.01206168835956201e-02 -3.84681967167270281e-02 3.05707634081636391e-02 -1.73015865459259961e-02
2.21250000000000542e-08 4.99999999999999954e-11 4.98062576065539525e-02 -3.85140663441673817e-02 3.06506039891945685e-02 -1.73559788397402888e-02 5.02586072528675501e-02 -3.85390079805224828e-02 3.06075088303020930e-02 -1.73411763483182386e-02
2.21400000000000083e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
2.21750000000000546e-08 4.99999999999999954e-11 4.98690882113036332e-02 -3.86012797723303686e-02 3.07213212711876966e-02 -1.73912267585370137e-02 5.03622051798601617e-02 -3.86192111120116366e-02 3.06565398219628207e-02 -1.73732250441952334e-02
2.22250000000000551e-08 4.99999999999999954e-11 4.99411362670460768e-02 -3.86928379408442644e-02 3.07846131489882789e-02 -1.74153590253515629e-02 5.04368493982378652e-02 -3.87014297218631273e-02 3.07173772000169099e-02 -1.74050756536081666e-02
2.22750000000000555e-08 4.99999999999999954e-11 5.00245586202483425e-02 -3.87880718350580439e-02 3.08411852873051763e-02 -1.74262342486967946e-02 5.04945867577157453e-02 -3.87801261366119282e-02 3.07849385182521369e-02 -1.74420082239942591e-02
2.23250000000000560e-08 4.99999999999999954e-11 5.01273442505975053e-02 -3.88774782221634196e-02 3.08895567927879172e-02 -1.74337584906929244e-02 5.05445124270727728e-02 -3.88550735401299030e-02 3.08547958718878128e-02 -1.74825867408100015e-02
2.23750000000000564e-08 4.99999999999999954e-11 5.02548148354685156e-02 -3.89490039537724458e-02 3.09287140650453991e-02 -1.74539275301670467e-02 5.05925244239108160e-02 -3.89283223103969317e-02 3.09237392369933334e-02 -1.75229145225016744e-02
2.24250000000000569e-08 4.99999999999999954e-11 5.03932566951243860e-02 -3.90021200546371155e-02 3.09660274108391718e-02 -1.74895623499707470e-02 5.06425689934307255e-02 -3.90020219442430982e-02 3.09894766360316390e-02 -1.75594332916713738e-02
2.24750000000000573e-08 4.99999999999999954e-11 5.05265487447868061e-02 -3.90420320092350961e-02 3.10068227299975900e-02 -1.75398656885114475e-02 5.06976530850048665e-02 -3.90780081667546214e-02 3.10502205242073476e-02 -1.75892266013184008e-02
2.25250000000000578e-08 4.99999999999999954e-11 5.06376670792846317e-02 -3.90805579558207022e-02 3.10557443192785859e-02 -1.75953492527033128e-02 5.07599348665010164e-02 -3.91576346454189927e-02 3.11046815695073114e-02 -1.76101631221885595e-02
2.25750000000000582e-08 4.99999999999999954e-11 5.07162339568922038e-02 -3.91293689624959487e-02 3.11156157501471554e-02 -1.76430160295217853e-02 5.08297062011378240e-02 -3.92410825413646372e-02 3.11527181270692434e-02 -1.76220046108975029e-02
2.26250000000000587e-08 4.99999999999999954e-11 5.07724355725710438e-02 -3.91879488932928080e-02 3.11803855326248484e-02 -1.76833717343420384e-02 5.09043106913531704e-02 -3.93267199928378081e-02 3.11960009254999907e-02 -1.76274315723863248e-02
2.26400000000000087e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
2.26750000000000591e-08 4.99999999999999954e-11 5.08203905347399398e-02 -3.92520309764997632e-02 3.12438493348662708e-02 -1.77193618064180776e-02 5.09786354883672299e-02 -3.94112063309038640e-02 3.12379020315802433e-02 -1.76315715714704044e-02
2.27250000000000596e-08 4.99999999999999954e-11 5.08688287222729199e-02 -3.93195263119791583e-02 3.13030839998502536e-02 -1.77504786494083501e-02 5.10532129349405076e-02 -3.94868317723865228e-02 3.12791367202530646e-02 -1.76453095524865995e-02
2.27750000000000600e-08 4.99999999999999954e-11 5.09223025046863925e-02 -3.93904379057964174e-02 3.13567151634469299e-02 -1.77744984453786260e-02 5.11325451120327457e-02 -3.95456841679866500e-02 3.13188616902094902e-02 -1.76784520550100771e-02
2.28250000000000605e-08 4.99999999999999954e-11 5.09829884427707367e-02 -3.94652973620516698e-02 3.14040000959471127e-02 -1.77897216004845801e-02 5.12141523746311791e-02 -3.95885368382809244e-02 3.13601607217663392e-02 -1.77273836287514287e-02
2.28750000000000609e-08 4.99999999999999954e-11 5.10505607301569020e-02 -3.95437218854997052e-02 3.14453487226839870e-02 -1.77965757978472798e-02 5.12949359953066911e-02 -3.96207037624353026e-02 3.14047141798123527e-02 -1.77839898815952274e-02
2.29250000000000614e-08 4.99999999999999954e-11 5.11217604568215134e-02 -3.96236819347240768e-02 3.14828464024444199e-02 -1.77983458470449829e-02 5.13686883172801145e-02 -3.96516289526291574e-02 3.14540012704298128e-02 -1.78369077731212813e-02
2.29750000000000618e-08 4.99999999999999954e-11 5.11913030187114565e-02 -3.97019097357291725e-02 3.15197952578553653e-02 -1.78003643526752076e-02 5.14292038795734346e-02 -3.96907972322117289e-02 3.15084376917612666e-02 -1.78763915221838605e-02
2.30250000000000622e-08 4.99999999999999954e-11 5.12540863467236679e-02 -3.97752643673503908e-02 3.15593704651169552e-02 -1.78077563471095678e-02 5.14809159087944446e-02 -3.97398213699409961e-02 3.15628016136927023e-02 -1.79039036358806213e-02
2.30750000000000627e-08 4.99999999999999954e-11 5.13074410844770526e-02 -3.98421089832502670e-02 3.16032375018770323e-02 -1.78232044785233759e-02 5.15312637843037893e-02 -3.97967011061043374e-02 3.16121650340185564e-02 -1.79233131152095396e-02
2.31250000000000631e-08 4.99999999999999954e-11 5.13573701877515082e-02 -3.98993845569664343e-02 3.16478616727732601e-02 -1.78514607053776760e-02 5.15846655983406496e-02 -3.98593132869399652e-02 3.16550484187061859e-02 -1.79361252258051079e-02
2.31400000000000090e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
2.31750000000000636e-08 4.99999999999999954e-11 5.14141949266306644e-02 -3.99439292946751068e-02 3.16877395364316347e-02 -1.78963454381326249e-02 5.16418084821308535e-02 -3.99254959844820220e-02 3.16925481367335421e-02 -1.79434683173167776e-02
2.32250000000000640e-08 4.99999999999999954e-11 5.14797884183501517e-02 -3.99782679413993036e-02 3.17234611825252741e-02 -1.79510716687683418e-02 5.17003899827444963e-02 -3.99926217947948331e-02 3.17271113826502887e-02 -1.79480469267498804e-02
2.32750000000000645e-08 4.99999999999999954e-11 5.15525410436178111e-02 -4.00065933510022967e-02 3.17576421128876671e-02 -1.80063259585423255e-02 5.17565527820016760e-02 -4.00578396142107912e-02 3.17616075811394602e-02 -1.79538081385039912e-02
2.33250000000000649e-08 4.99999999999999954e-11 5.16263439402288721e-02 -4.00356810431337709e-02 3.17942005826046190e-02 -1.80510048330995605e-02 5.18068511936688042e-02 -4.01188873189642706e-02 3.17983434518079797e-02 -1.79642231224073530e-02
2.33750000000000654e-08 4.99999999999999954e-11 5.16939999490207483e-02 -4.00729579316938048e-02 3.18356713299571339e-02 -1.80762497202404185e-02 5.18498460710952389e-02 -4.01748455042571020e-02 3.18382696921993419e-02 -1.79807671110817774e-02
2.34250000000000658e-08 4.99999999999999954e-11 5.17568544316072271e-02 -4.01196269661453150e-02 3.18780259037144964e-02 -1.80853383130264306e-02 5.18864247789050798e-02 -4.02262659164123459e-02 3.18808635996143536e-02 -1.80025729003859894e-02
2.34750000000000663e-08 4.99999999999999954e-11 5.18178051196992104e-02 -4.01734088072564915e-02 3.19168007337013310e-02 -1.80863670058245898e-02 5.19189670001279358e-02 -4.02746273026503773e-02 3.19246708260783607e-02 -1.80272731580253184e-02
2.35250000000000667e-08 4.99999999999999954e-11 5.18763734769607313e-02 -4.02309969112926852e-02 3.19514987649246254e-02 -1.80860512782947298e-02 5.19536047287217015e-02 -4.03194990792948155e-02 3.19659243909222388e-02 -1.80555984163373595e-02
2.35750000000000672e-08 4.99999999999999954e-11 5.19300160555584908e-02 -4.02886948146022952e-02 3.19845971088867018e-02 -1.80889877092458955e-02 5.19974127331857619e-02 -4.03593709453884120e-02 3.20003560936380285e-02 -1.80899221189882893e-02
2.36250000000000676e-08 4.99999999999999954e-11 5.19765880979115441e-02 -4.03434786574763740e-02 3.20188812160664901e-02 -1.80978020846055063e-02 5.20510617703077993e-02 -4.03958534590853902e-02 3.20280070396622013e-02 -1.81270048619603802e-02
2.36400000000000094e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
2.36750000000000681e-08 4.99999999999999954e-11 5.20157302218211895e-02 -4.03940000819684938e-02 3.20556991593731466e-02 -1.81129575776386720e-02 5.21124804645391043e-02 -4.04311828260185760e-02 3.20511119474250344e-02 -1.81617628434001498e-02
2.37250000000000685e-08 4.99999999999999954e-11 5.20489477554047925e-02 -4.04406370707879950e-02 3.20947103649838819e-02 -1.81329746305773851e-02 5.21764223720064396e-02 -4.04682013867602164e-02 3.20739233795708650e-02 -1.81880381170186865e-02
2.37750000000000690e-08 4.99999999999999954e-11 5.20788058770638093e-02 -4.04847660551106367e-02 3.21345655734957270e-02 -1.81553205281019224e-02 5.22361125286584377e-02 -4.05092232784221920e-02 3.21009074860575949e-02 -1.82016888649241849e-02
2.38250000000000694e-08 4.99999999999999954e-11 5.21079494899560763e-02 -4.05279678174247371e-02 3.21737095449159266e-02 -1.81773692194731225e-02 5.22896414171336171e-02 -4.05525643690599624e-02 3.21323449665862140e-02 -1.82069394273199209e-02
2.38750000000000699e-08 4.99999999999999954e-11 5.21385747298977881e-02 -4.05715934717277085e-02 3.22108132277499487e-02 -1.81969357690609304e-02 5.23368905662704095e-02 -4.05955194691379820e-02 3.21665355142638151e-02 -1.82111047414908259e-02
2.39250000000000703e-08 4.99999999999999954e-11 5.21755173325039526e-02 -4.06146520351286927e-02 3.22429103143945101e-02 -1.82156486944841586e-02 5.23773427013243462e-02 -4.06367761180813844e-02 3.22021050097900385e-02 -1.82191178072335647e-02
2.39750000000000708e-08 4.99999999999999954e-11 5.22242562960862564e-02 -4.06548066063480290e-02 3.22666429207836558e-02 -1.82373274232923675e-02 5.24111459963405787e-02 -4.06762282681039505e-02 3.22382367788140722e-02 -1.82323902604566018e-02
2.40250000000000712e-08 4.99999999999999954e-11 5.22835432276500464e-02 -4.06924119639088047e-02 3.22828693243301448e-02 -1.82613472176223895e-02 5.24398340888801232e-02 -4.07142903686020657e-02 3.22743222489795742e-02 -1.82497805647363620e-02
2.40750000000000716e-08 4.99999999999999954e-11 5.23483546762553917e-02 -4.07282972253155615e-02 3.22950642694348131e-02 -1.82858379477809987e-02 5.24657535528396876e-02 -4.07515819305734259e-02 3.23097389611035762e-02 -1.82690316008887049e-02
2.41250000000000721e-08 4.99999999999999954e-11 5.24107536452055808e-02 -4.07636578688894136e-02 3.23089734308492013e-02 -1.83075717489669804e-02 5.24911900890865715e-02 -4.07888101895803393e-02 3.23438093690597492e-02 -1.82878818546694001e-02
2.41400000000000097e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
2.41750000000000725e-08 4.99999999999999954e-11 5.24630169763941404e-02 -4.07995331746532144e-02 3.23303567413994256e-02 -1.83233194061932017e-02 5.25179357882968462e-02 -4.08266725673697914e-02 3.23758601414379094e-02 -1.83045642335363870e-02
2.42250000000000730e-08 4.99999999999999954e-11 5.25045476166040026e-02 -4.08341985355075224e-02 3.23600098851779261e-02 -1.83352210419407621e-02 5.25471811869699032e-02 -4.08657339024524058e-02 3.24053482148067007e-02 -1.83179042406534549e-02
2.42750000000000734e-08 4.99999999999999954e-11 5.25385709702864828e-02 -4.08660564438865920e-02 3.23952944205362636e-02 -1.83469637821408946e-02 5.25793824289304823e-02 -4.09062243473732393e-02 3.24320621861294150e-02 -1.83274558944982249e-02
2.43250000000000739e-08 4.99999999999999954e-11 5.25680357778090593e-02 -4.08957242912366195e-02 3.24328010537911077e-02 -1.83601764450189095e-02 5.26160805017223676e-02 -4.09465473855787493e-02 3.24550802632044971e-02 -1.83358035001886313e-02
2.43750000000000743e-08 4.99999999999999954e-11 5.25949761777802921e-02 -4.09251411353271782e-02 3.24695608337554967e-02 -1.83745499104035794e-02 5.26588321879316451e-02 -4.09838587162334803e-02 3.24734643346314758e-02 -1.83475788480474411e-02
2.44250000000000748e-08 4.99999999999999954e-11 5.26210623060908780e-02 -4.09560275510133451e-02 3.25036119165792933e-02 -1.83888718469329866e-02 5.27051113351290693e-02 -4.10171284806265385e-02 3.24887983691510493e-02 -1.83644852934577024e-02
2.44750000000000752e-08 4.99999999999999954e-11 5.26478612701443624e-02 -4.09892200517387173e-02 3.25340987126987446e-02 -1.84016793148627615e-02 5.27508190765822241e-02 -4.10465759141704564e-02 3.25036602461758473e-02 -1.83861550957714961e-02
2.45250000000000757e-08 4.99999999999999954e-11 5.26766371474117340e-02 -4.10248050317577329e-02 3.25609584291330911e-02 -1.84117336762778909e-02 5.27914331993879216e-02 -4.10738175026982427e-02 3.25210345828568226e-02 -1.84097209149615484e-02
2.45750000000000761e-08 4.99999999999999954e-11 5.27079225456676542e-02 -4.10623827397205432e-02 3.25846116106470254e-02 -1.84185250511135663e-02 5.28237376389127794e-02 -4.11010292822558201e-02 3.25433593902997101e-02 -1.84309750346316054e-02
2.46250000000000766e-08 4.99999999999999954e-11 5.27411648175818565e-02 -4.11011384485385489e-02 3.26058920951972989e-02 -1.84226209257212920e-02 5.28494473356807409e-02 -4.11283675716989580e-02 3.25701582025029190e-02 -1.84487547830342845e-02
2.46400000000000100e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
2.46750000000000770e-08 4.99999999999999954e-11 5.27747909627934580e-02 -4.11398787755721321e-02 3.26260101084530837e-02 -1.84256035225680154e-02 5.28724465688215142e-02 -4.11551581476501532e-02 3.25993715992668465e-02 -1.84636469487729875e-02
2.47250000000000775e-08 4.99999999999999954e-11 5.28087231010672606e-02 -4.11760858900597285e-02 3.26451091257894746e-02 -1.84314364922607728e-02 5.28955973084359946e-02 -4.11814729332833154e-02 3.26289838873374885e-02 -1.84759846099017307e-02
2.47750000000000779e-08 4.99999999999999954e-11 5.28443644964726802e-02 -4.12068722818992317e-02 3.26623621959549193e-02 -1.84447853693836747e-02 5.29202076935146593e-02 -4.12081965002048453e-02 3.26573472079864160e-02 -1.84857434805728096e-02
2.48250000000000784e-08 4.99999999999999954e-11 5.28808965882299406e-02 -4.12320056544703620e-02 3.26782987808541953e-02 -1.84660515743803322e-02 5.29465854505068098e-02 -4.12363488858529734e-02 3.26832513034789260e-02 -1.84929789591981308e-02
2.48750000000000788e-08 4.99999999999999954e-11 5.29167052070549926e-02 -4.12531363144844274e-02 3.26939326592174812e-02 -1.84925911116715774e-02 5.29744365015226426e-02 -4.12663930361720568e-02 3.27062162631043540e-02 -1.84980726915767377e-02
2.49250000000000793e-08 4.99999999999999954e-11 5.29494483040524530e-02 -4.12732756771173742e-02 3.27107474565647843e-02 -1.85195213837192132e-02 5.30029602511573536e-02 -4.12979168467966784e-02 3.27266727742308514e-02 -1.85018482969758792e-02
2.49750000000000797e-08 4.99999999999999954e-11 5.29769500457176259e-02 -4.12955381552161035e-02 3.27302421314514397e-02 -1.85415913822558100e-02 5.30309389903838510e-02 -4.13298253353697742e-02 3.27457338972870493e-02 -1.85055413952687348e-02
2.50250000000000802e-08 4.99999999999999954e-11 5.30007257990591507e-02 -4.13204344081816444e-02 3.27518718155086277e-02 -1.85573721162317247e-02 5.30570508046706579e-02 -4.13608652921626102e-02 3.27646691636819670e-02 -1.85104863151759544e-02
2.50750000000000806e-08 4.99999999999999954e-11 5.30240782387850079e-02 -4.13468512963493379e-02 3.27741530311954632e-02 -1.85678037453410119e-02 5.30803600922636828e-02 -4.13901401723857990e-02 3.27843894101871175e-02 -1.85176268583936258e-02
2.51250000000000811e-08 4.99999999999999954e-11 5.30492506871130254e-02 -4.13737885480473522e-02 3.27960925511241591e-02 -1.85739121448404675e-02 5.31019198133190692e-02 -4.14166093542732844e-02 3.28044249597005122e-02 -1.85283902718110551e-02
2.51400000000000104e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
2.51750000000000815e-08 4.99999999999999954e-11 5.30766653728539720e-02 -4.14007946850517630e-02 3.28173065522906274e-02 -1.85766694479389295e-02 5.31243167778702938e-02 -4.14393296879924725e-02 3.28232603214808419e-02 -1.85442158335590510e-02
2.52250000000000819e-08 4.99999999999999954e-11 5.31052805561330610e-02 -4.14277119473346958e-02 3.28377258362539115e-02 -1.85775325586279572e-02 5.31485728934669721e-02 -4.14589414294101039e-02 3.28403019704304119e-02 -1.85640584151057914e-02
2.52750000000000824e-08 4.99999999999999954e-11 5.31332830583224544e-02 -4.14543715823170664e-02 3.28574885541378717e-02 -1.85784162336736537e-02 5.31744428951496234e-02 -4.14769876033455193e-02 3.28557209385225910e-02 -1.85854339056531655e-02
2.53250000000000828e-08 4.99999999999999954e-11 5.31589274843535173e-02 -4.14804513550719386e-02 3.28769303739649826e-02 -1.85810907861653773e-02 5.32004868673600639e-02 -4.14955392410539803e-02 3.28704213367021561e-02 -1.86050088185006901e-02
2.53750000000000833e-08 4.99999999999999954e-11 5.31812429740180712e-02 -4.15055637016795917e-02 3.28964542895181511e-02 -1.85865436432943870e-02 5.32248364270966404e-02 -4.15165430331591936e-02 3.28855789710323920e-02 -1.86196313399529696e-02
2.54250000000000837e-08 4.99999999999999954e-11 5.32002815710055019e-02 -4.15294905499689129e-02 3.29162926617867224e-02 -1.85947341821525412e-02 5.32476233765914117e-02 -4.15401636237663213e-02 3.29011923353791716e-02 -1.86289321701321141e-02
2.54750000000000842e-08 4.99999999999999954e-11 5.32168952761650216e-02 -4.15523424911904762e-02 3.29363476710428510e-02 -1.86048178382080820e-02 5.32699916925269135e-02 -4.15652414278188317e-02 3.29167668870714511e-02 -1.86344777992543120e-02
2.55250000000000846e-08 4.99999999999999954e-11 5.32334550517183161e-02 -4.15738023916263216e-02 3.29555123294914334e-02 -1.86167597699548500e-02 5.32923935364480530e-02 -4.15903631704400145e-02 3.29323449893971984e-02 -1.86380704435717588e-02
2.55750000000000851e-08 4.99999999999999954e-11 5.32530959173014296e-02 -4.15931843996218409e-02 3.29720652207234413e-02 -1.86313611554906437e-02 5.33143464645029139e-02 -4.16143589104920053e-02 3.29484879338233574e-02 -1.86412130113068793e-02
2.56250000000000855e-08 4.99999999999999954e-11 5.32768353835785247e-02 -4.16109099163806326e-02 3.29854825347938516e-02 -1.86478154119150454e-02 5.33349986733415368e-02 -4.16365323580492261e-02 3.29657173680588042e-02 -1.86450793165326666e-02
2.56400000000000107e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
2.56750000000000860e-08 4.99999999999999954e-11 5.33039361334268075e-02 -4.16280936529433362e-02 3.29962645750043262e-02 -1.86642855241843375e-02 5.33536921140916540e-02 -4.16568061986651930e-02 3.29840854959794552e-02 -1.86504107755850988e-02
2.57250000000000864e-08 4.99999999999999954e-11 5.33321655394709895e-02 -4.16462357589682738e-02 3.30058119454700385e-02 -1.86783461793052843e-02 5.33702661706220716e-02 -4.16756536611507800e-02 3.30031295764115565e-02 -1.86573898753056959e-02
2.57750000000000869e-08 4.99999999999999954e-11 5.33585937092127191e-02 -4.16666276432430469e-02 3.30159469678014683e-02 -1.86879179111026812e-02 5.33850947353002730e-02 -4.16938013454066989e-02 3.30221362335326382e-02 -1.86656560460534450e-02
2.58250000000000873e-08 4.99999999999999954e-11 5.33820807211636272e-02 -4.16888831815692765e-02 3.30273902535726249e-02 -1.86936232970505191e-02 5.33989152671239808e-02 -4.17119067971583810e-02 3.30404601183817287e-02 -1.86744813007482802e-02
2.58750000000000878e-08 4.99999999999999954e-11 5.34028404331280682e-02 -4.17115167944077936e-02 3.30400767162654929e-02 -1.86977870518374063e-02 5.34125737856430555e-02 -4.17304010470397266e-02 3.30576810265689469e-02 -1.86830261252637873e-02
2.59250000000000882e-08 4.99999999999999954e-11 5.34211995214394636e-02 -4.17331575248483175e-02 3.30539872585423056e-02 -1.87023632484516825e-02 5.34275372041014204e-02 -4.17490418703391833e-02 3.30731358188756860e-02 -1.86913150221032706e-02
2.59750000000000887e-08 4.99999999999999954e-11 5.34374476358083494e-02 -4.17530328730572192e-02 3.30692389506163503e-02 -1.87081539860368233e-02 5.34455407348466416e-02 -4.17670802250359394e-02 3.30859849043492610e-02 -1.87002169400637686e-02
2.60250000000000891e-08 4.99999999999999954e-11 5.34520913786224600e-02 -4.17709789195093648e-02 3.30857933841228261e-02 -1.87150142549002106e-02 5.34667681319710777e-02 -4.17843173819347768e-02 3.30962694577641853e-02 -1.87098402576252668e-02
2.60750000000000896e-08 4.99999999999999954e-11 5.34658418525498988e-02 -4.17873466881428790e-02 3.31032631928307383e-02 -1.87223287912931455e-02 5.34900155660451432e-02 -4.18009575597534863e-02 3.31048136423593986e-02 -1.87197573445701260e-02
2.61250000000000900e-08 4.99999999999999954e-11 5.34793971388533573e-02 -4.18028552810113460e-02 3.31209354352166585e-02 -1.87294236092035264e-02 5.35130323479018413e-02 -4.18174896166642954e-02 3.31130446896698571e-02 -1.87291483059345842e-02
2.61400000000000111e-09 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
2.61750000000000905e-08 4.99999999999999954e-11 5.34932823984532457e-02 -4.18183598203040047e-02 3.31379660783275437e-02 -1.87357861587711984e-02 5.35333261813743869e-02 -4.18344599769919293e-02 3.31225186049306161e-02 -1.87371279976535736e-02
2.62250000000000909e-08 4.99999999999999954e-11 5.35078212487292287e-02 -4.18345723020600579e-02 3.31536537667256673e-02 -1.87411015250115165e-02 5.35500354398192532e-02 -4.18516664896548679e-02 3.31337758603848093e-02 -1.87440309327218564e-02
2.62750000000000913e-08 4.99999999999999954e-11 5.35231456968284780e-02 -4.18518381482902713e-02 3.31676627105820451e-02 -1.87452435945749570e-02 5.35637741067850615e-02 -4.18685037692642995e-02 3.31464484130464809e-02 -1.87508425380962622e-02
2.63250000000000918e-08 4.99999999999999954e-11 5.35398504216686930e-02 -4.18696312045126473e-02 3.31796652396682684e-02 -1.87490223998474058e-02 5.35755779761506040e-02 -4.18846296097225013e-02 3.31599329159837641e-02 -1.87580831402214508e-02
2.63750000000000922e-08 4.99999999999999954e-11 5.35588022950712894e-02 -4.18867216398781383e-02 3.31893397092087802e-02 -1.87541104244124783e-02 5.35864171524790128e-02 -4.19000739385460147e-02 3.31737286011010019e-02 -1.87655704677283895e-02
2.63999999999999967e-10 4.99999999999999954e-11 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00
2.64250000000000927e-08 4.99999999999999954e-11 5.35795676670188792e-02 -4.19023636849040759e-02 3.31971886393254700e-02 -1.87613670304207156e-02 5.35971264143681250e-02 -4.19150308525763765e-02 3.31874886688889315e-02 -1.87727450204320523e-02
2.64750000000000931e-08 4.99999999999999954e-11 5.36007006874251249e-02 -4.19164533464546629e-02 3.32042738082919051e-02 -1.87707169029556822e-02 5.36083676934369785e-02 -4.19297067088829981e-02 3.32009779979946310e-02 -1.87790218393538190e-02
