1.55279999999999522e-08 161 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214571e+00 -6.93889390390722838e-18
1.56279999999999531e-08 162 4.99999999842214748e+00 0.00000000000000000e+00 4.99999999842214571e+00 -6.93889390390722838e-18
1.57279999999999540e-08 163 4.99999999842214660e+00 -6.93889390390722838e-18 4.99999999842214571e+00 -6.93889390390722838e-18
1.58139999999999787e-08 164 4.99999999842214660e+00 -6.93889390390722838e-18 4.99999999842214660e+00 -6.93889390390722838e-18
1.59000000000000001e-08 165 4.99999999842214748e+00 6.93889390390722838e-18 4.99999999842214837e+00 0.00000000000000000e+00
1.59100000000000015e-08 166 5.00006783034108704e+00 4.88211927343606966e-07 4.99999999842214748e+00 0.00000000000000000e+00
1.59300000000000010e-08 167 5.00009845064648939e+00 7.01145423984139704e-07 4.99999999842214748e+00 0.00000000000000000e+00
1.59700000000000001e-08 168 4.95775177587944071e+00 -3.00974316223306948e-04 4.99999999842214748e+00 0.00000000000000000e+00
1.60349999999999977e-08 169 4.60586210603419044e+00 -2.77336677003117704e-03 4.99999999842214926e+00 6.93889390390722838e-18
1.60999999999999986e-08 170 3.84435890253495849e+00 -8.03254964843780686e-03 4.99999999842214660e+00 0.00000000000000000e+00
1.61100000000000000e-08 171 3.80194826967523358e+00 -8.28341792132898311e-03 4.99999999842214748e+00 0.00000000000000000e+00
1.61299999999999995e-08 172 3.76963237219550162e+00 -8.40393718670224069e-03 4.99999999842214748e+00 0.00000000000000000e+00
1.61699999999999985e-08 173 3.75026118213687232e+00 -8.31986870691366065e-03 4.99999999842214748e+00 0.00000000000000000e+00
1.62499999999999999e-08 174 3.68558288884172303e+00 -8.34935009700780995e-03 4.99999999842214748e+00 6.93889390390722838e-18
1.63500000000000008e-08 175 3.62365079547299107e+00 -8.26711970725144477e-03 4.99999999842214571e+00 -6.93889390390722838e-18
1.64500000000000017e-08 176 3.55249253426525025e+00 -8.27043445249345949e-03 4.99999999842214837e+00 0.00000000000000000e+00
1.65500000000000026e-08 177 3.49473725919555589e+00 -8.19462450839012618e-03 4.99999999842214571e+00 -6.93889390390722838e-18
1.66500000000000035e-08 178 3.43032414677248010e+00 -8.18394653822193327e-03 4.99999999842214748e+00 0.00000000000000000e+00
1.67500000000000044e-08 179 3.37644657351361621e+00 -8.11317150397957917e-03 4.99999999842214571e+00 -6.93889390390722838e-18
1.68500000000000053e-08 180 3.31779249562484457e+00 -8.09229250626953070e-03 4.99999999842214571e+00 -6.93889390390722838e-18
1.69500000000000062e-08 181 3.26749196250106388e+00 -8.02557665705111792e-03 5.00008105047418727e+00 -1.19924616279187823e-08
1.70500000000000071e-08 182 3.21379888553070669e+00 -7.99730324523765385e-03 4.76929697892480142e+00 3.41588036880668966e-05
1.71500000000000080e-08 183 3.16678535904711200e+00 -7.93394888412064445e-03 3.81517749658098060e+00 1.07012714919526436e-04
1.72500000000000089e-08 184 3.11740029990874978e+00 -7.90037186788977372e-03 3.68656770121161914e+00 -8.79836095966750331e-05
1.73500000000000098e-08 185 3.07340076434977405e+00 -7.83987231312281360e-03 3.61007553044334539e+00 9.93013911835469165e-05
1.74500000000000107e-08 186 3.02778407733507260e+00 -7.80255730361396893e-03 3.49339955659420154e+00 -8.20380140928306245e-05
1.75500000000000116e-08 187 2.98654545359589685e+00 -7.74453859342863482e-03 3.42487265301913224e+00 9.21772547457927471e-05
1.76500000000000125e-08 188 2.94424709411495567e+00 -7.70466257271645860e-03 3.31450771627108676e+00 -7.58476587045600614e-05
1.77500000000000134e-08 189 2.90553709584811282e+00 -7.64884390319535770e-03 3.24964969815467919e+00 8.54440510650589236e-05
1.78500000000000143e-08 190 2.86617860841465522e+00 -7.60729413089935441e-03 3.14552734202162032e+00 -7.00381072516118031e-05
